time,000016,000300,000852,000903,000905,000906,399006,399673
20221018,2569.97,3838.27,6508.5,3738.58,6035.67,4206.51,2446.93,2432.53
20221019,2519.9,3776.53,6461.15,3676.01,5972.72,4144.93,2425.96,2419.46
20221020,2501.5,3754.93,6429.7,3646.72,5948.86,4123.05,2401.72,2385.55
20221021,2487.22,3742.89,6432.33,3631.41,5956.88,4114.65,2395.16,2378.26
20221024,2392.6,3633.37,6378.43,3517.33,5896.9,4014.6,2336.84,2315.83
20221025,2394.92,3627.45,6355.78,3507.46,5869.78,4004.94,2314.55,2294.39
20221026,2400.52,3656.9,6491.69,3533.72,5971.6,4047.09,2372.88,2355.5
20221027,2381.26,3631.14,6461.61,3509.07,5963.0,4024.54,2337.25,2314.43
20221028,2326.94,3541.33,6239.93,3406.49,5781.8,3919.0,2250.51,2221.14
20221031,2295.92,3508.7,6292.62,3374.87,5807.11,3896.87,2265.08,2238.8
20221101,2396.63,3634.17,6439.82,3506.67,5941.15,4023.12,2337.65,2314.65
20221102,2418.32,3677.81,6524.51,3549.45,5997.8,4068.81,2375.86,2356.2
20221103,2387.45,3647.9,6566.84,3515.02,5996.72,4044.21,2376.06,2353.07
20221104,2468.28,3767.17,6709.64,3638.34,6133.46,4165.89,2451.22,2437.96
20221107,2477.77,3775.3,6713.64,3651.15,6141.41,4173.93,2454.69,2444.97
20221108,2459.09,3749.33,6694.96,3627.88,6134.26,4151.46,2432.4,2422.09
20221109,2440.35,3714.27,6676.01,3587.58,6120.83,4120.47,2399.34,2385.48
20221110,2440.32,3685.69,6603.31,3548.63,6089.7,4091.6,2357.13,2338.7
20221111,2518.05,3788.44,6643.48,3660.15,6138.62,4184.16,2405.32,2398.58
20221114,2538.3,3794.02,6599.67,3667.92,6129.51,4187.09,2375.21,2363.46
20221115,2583.72,3865.97,6752.51,3743.18,6236.38,4264.84,2431.73,2424.51
20221116,2572.89,3834.39,6702.04,3712.8,6203.92,4233.28,2402.91,2392.72
20221117,2560.02,3818.66,6714.5,3689.95,6217.21,4222.81,2385.86,2367.71
20221118,2546.72,3801.57,6658.4,3678.47,6191.65,4204.31,2389.76,2377.35
20221121,2514.85,3769.13,6689.33,3646.22,6189.71,4177.5,2387.3,2373.54
20221122,2531.34,3769.57,6583.23,3641.45,6125.4,4166.41,2343.55,2328.81
20221123,2535.52,3773.53,6567.99,3643.46,6115.6,4167.9,2340.34,2332.16
20221124,2520.56,3756.81,6586.86,3627.13,6120.07,4155.05,2335.52,2327.58
20221125,2544.61,3775.78,6512.16,3645.08,6087.86,4164.79,2309.36,2299.2
20221128,2503.62,3733.24,6492.71,3596.58,6055.28,4124.29,2298.8,2286.22
20221129,2607.75,3848.42,6594.32,3713.57,6163.82,4237.6,2339.79,2327.59
20221130,2606.54,3853.04,6590.31,3718.28,6156.15,4240.0,2345.31,2335.16
20221201,2631.21,3894.77,6658.43,3765.51,6186.1,4279.38,2381.18,2372.31
20221202,2614.61,3870.95,6680.54,3740.76,6168.01,4256.72,2383.32,2369.04
20221205,2676.14,3946.88,6714.37,3808.11,6215.12,4327.07,2377.11,2363.75
20221206,2684.85,3968.2,6703.55,3829.92,6211.25,4343.77,2393.28,2382.38
20221207,2670.65,3958.44,6705.29,3826.32,6204.01,4334.52,2414.04,2409.63
20221208,2672.9,3959.18,6662.34,3826.49,6186.28,4331.97,2411.81,2413.79
20221209,2706.74,3998.24,6680.38,3871.54,6192.3,4364.92,2420.63,2422.26
20221212,2673.94,3953.44,6655.67,3832.71,6154.81,4321.83,2401.52,2397.11
20221213,2676.9,3945.68,6593.67,3817.48,6121.66,4309.5,2376.2,2364.64
20221214,2686.37,3954.89,6570.02,3820.72,6096.39,4312.34,2368.08,2355.47
20221215,2675.19,3951.99,6597.55,3827.64,6101.88,4311.0,2399.12,2396.81
20221216,2688.29,3954.23,6519.44,3825.82,6072.86,4307.52,2373.72,2368.11
20221219,2646.18,3893.22,6390.77,3773.02,5936.48,4233.28,2346.7,2345.04
20221220,2599.49,3829.02,6341.58,3706.91,5878.03,4170.66,2310.8,2308.85
20221221,2607.42,3830.54,6289.14,3708.8,5845.84,4166.02,2303.7,2300.7
20221222,2619.76,3836.03,6186.93,3712.53,5779.06,4158.29,2295.32,2288.21
20221223,2615.88,3828.22,6160.75,3706.02,5763.35,4149.11,2286.19,2278.35
20221226,2607.52,3843.49,6275.52,3720.57,5843.26,4176.04,2331.41,2328.14
20221227,2632.45,3887.85,6325.63,3757.82,5885.66,4219.67,2359.5,2356.46
20221228,2638.31,3871.26,6268.47,3740.21,5862.1,4201.95,2338.26,2335.32
20221229,2622.07,3856.7,6261.83,3726.38,5857.4,4189.31,2349.38,2345.89
20221230,2635.25,3871.63,6281.62,3735.1,5864.47,4202.68,2346.77,2339.95
20230103,2641.42,3887.9,6423.7,3759.04,5955.9,4232.51,2356.42,2341.3
20230104,2651.01,3892.95,6421.28,3760.33,5952.45,4235.97,2335.12,2316.06
20230105,2700.31,3968.58,6485.47,3844.84,6010.46,4307.76,2399.46,2395.3
20230106,2713.63,3980.89,6500.32,3859.63,6012.82,4318.15,2422.14,2423.53
20230109,2742.2,4013.12,6535.75,3890.1,6040.02,4349.2,2440.37,2443.1
20230110,2733.62,4017.47,6540.2,3898.05,6048.3,4354.23,2474.01,2485.58
20230111,2740.19,4010.03,6486.9,3894.52,6014.16,4341.98,2445.97,2455.9
20230112,2741.95,4017.87,6489.57,3904.64,6015.29,4348.53,2458.49,2470.34
20230113,2787.36,4074.38,6517.51,3959.89,6057.69,4402.0,2493.13,2506.45
20230116,2834.29,4137.96,6591.81,4024.63,6126.18,4465.95,2539.52,2551.12
20230117,2827.03,4137.24,6597.49,4024.7,6132.64,4466.55,2545.55,2560.37
20230118,2810.09,4130.31,6613.01,4018.32,6151.46,4464.37,2543.9,2556.66
20230119,2820.81,4156.01,6676.08,4046.89,6204.33,4494.8,2571.44,2580.03
20230120,2836.81,4181.53,6736.85,4079.36,6251.43,4524.05,2585.96,2598.78
20230130,2839.12,4201.35,6786.45,4100.82,6283.33,4545.9,2613.89,2632.38
20230131,2807.95,4156.86,6805.28,4062.44,6289.15,4510.96,2580.84,2596.61
20230201,2820.87,4195.93,6916.72,4102.91,6365.91,4556.58,2613.69,2630.18
20230202,2811.85,4181.15,6933.23,4087.77,6370.14,4545.38,2602.32,2611.86
20230203,2774.8,4141.63,6925.08,4044.15,6343.69,4508.58,2580.11,2584.24
20230206,2735.0,4086.88,6891.41,3987.9,6302.33,4456.72,2544.09,2540.99
20230207,2740.44,4094.23,6924.32,3991.26,6317.24,4465.39,2537.97,2534.64
20230208,2731.25,4076.14,6877.72,3976.06,6268.28,4441.82,2525.88,2525.9
20230209,2761.87,4130.86,6999.18,4025.42,6354.56,4501.84,2569.73,2566.22
20230210,2746.72,4106.31,6975.39,3995.78,6334.25,4478.27,2545.16,2538.49
20230213,2767.79,4143.57,7052.18,4034.05,6383.83,4517.47,2573.18,2563.79
20230214,2776.98,4145.29,7061.45,4033.77,6397.21,4521.3,2565.15,2552.41
20230215,2752.34,4123.69,7063.6,4010.71,6384.35,4501.47,2547.2,2527.29
20230216,2742.8,4093.49,6925.2,3985.73,6289.48,4459.73,2512.5,2495.58
20230217,2714.29,4034.51,6868.55,3919.84,6237.41,4402.5,2449.35,2428.33
20230220,2788.4,4133.49,6959.36,4020.97,6346.07,4502.42,2480.79,2459.99
20230221,2802.14,4144.35,6990.48,4035.85,6383.42,4518.03,2469.81,2445.27
20230222,2769.34,4106.95,6998.43,3989.2,6375.07,4486.23,2451.9,2421.71
20230223,2767.54,4103.65,6966.79,3986.2,6360.32,4480.87,2457.48,2432.89
20230224,2727.59,4061.05,6944.82,3939.09,6340.84,4442.83,2428.94,2396.9
20230227,2723.58,4043.84,6894.3,3915.94,6307.21,4422.78,2409.79,2377.53
20230228,2737.15,4069.46,6955.57,3943.69,6357.54,4452.69,2429.03,2395.72
20230301,2773.65,4126.94,7002.77,4005.8,6402.14,4507.34,2443.95,2408.7
20230302,2769.11,4117.74,6972.31,3994.06,6382.23,4496.27,2418.6,2379.21
20230303,2774.51,4130.55,6967.94,4003.18,6390.32,4508.11,2422.44,2385.1
20230306,2744.14,4109.01,6997.04,3983.1,6395.22,4491.57,2431.56,2394.63
20230307,2713.17,4048.85,6855.34,3922.5,6284.3,4422.66,2383.73,2350.43
20230308,2691.93,4034.11,6891.46,3903.37,6301.52,4413.86,2377.58,2341.97
20230309,2671.84,4019.85,6892.86,3893.79,6285.95,4399.49,2372.68,2337.05
20230310,2636.39,3967.14,6798.3,3846.18,6204.9,4342.04,2370.36,2339.9
20230313,2664.04,4008.69,6832.62,3885.94,6245.0,4382.98,2357.07,2318.38
20230314,2645.11,3984.7,6769.85,3864.4,6189.4,4353.43,2343.11,2297.86
20230315,2648.39,3986.9,6803.47,3866.77,6224.64,4361.64,2337.46,2291.95
20230316,2622.82,3939.15,6689.78,3810.97,6140.83,4307.71,2302.05,2259.25
20230317,2628.59,3958.82,6736.37,3832.12,6183.18,4331.35,2293.67,2240.34
20230320,2616.75,3939.08,6721.45,3809.46,6160.35,4311.21,2291.92,2245.91
20230321,2643.36,3982.38,6809.39,3858.4,6234.68,4359.81,2337.26,2293.53
20230322,2651.53,3999.44,6840.33,3877.01,6269.74,4380.01,2341.92,2288.42
20230323,2668.67,4039.09,6868.83,3909.31,6305.76,4418.67,2361.41,2303.01
20230324,2653.29,4027.05,6867.95,3895.14,6310.1,4409.71,2370.38,2307.1
20230327,2639.62,4012.48,6886.69,3883.28,6311.6,4398.19,2398.02,2329.55
20230328,2638.74,3999.51,6825.38,3864.11,6279.92,4381.93,2369.17,2301.98
20230329,2636.22,4006.14,6806.28,3871.62,6260.55,4383.76,2371.19,2306.99
20230330,2664.21,4038.53,6807.64,3904.62,6286.18,4414.65,2383.04,2319.2
20230331,2661.92,4050.93,6875.81,3917.21,6339.82,4434.46,2399.5,2325.7
20230403,2665.72,4090.57,6962.2,3950.52,6413.81,4480.03,2440.21,2363.45
20230404,2675.92,4103.11,6953.36,3951.03,6408.9,4489.29,2421.65,2332.89
20230406,2666.45,4096.64,6983.03,3945.89,6416.85,4485.5,2426.57,2331.02
20230407,2684.86,4123.28,7042.89,3982.61,6464.47,4515.74,2446.95,2352.23
20230410,2684.91,4104.81,6968.57,3975.47,6410.52,4490.96,2443.52,2364.42
20230411,2680.04,4100.15,6984.14,3972.8,6420.88,4489.07,2439.4,2358.21
20230412,2665.77,4097.29,7021.02,3972.82,6443.44,4490.87,2429.29,2342.42
20230413,2670.01,4068.98,6966.82,3939.53,6404.65,4460.88,2405.76,2318.7
20230414,2679.01,4092.0,7020.09,3967.22,6431.07,4484.33,2428.09,2347.26
20230417,2732.97,4149.38,7012.77,4020.34,6459.24,4535.92,2434.44,2358.8
20230418,2744.45,4162.03,6997.07,4029.11,6449.85,4544.45,2431.1,2351.25
20230419,2720.72,4124.56,6965.58,3991.92,6416.97,4508.12,2415.76,2333.9
20230420,2704.86,4113.02,6963.9,3969.97,6411.76,4497.83,2386.67,2289.53
20230421,2654.21,4032.57,6773.51,3893.29,6250.54,4403.32,2341.19,2253.53
20230424,2618.48,3982.64,6725.27,3842.19,6208.78,4355.31,2301.24,2201.51
20230425,2619.23,3962.67,6603.24,3808.31,6118.15,4322.6,2259.19,2153.44
20230426,2617.98,3959.23,6624.4,3818.71,6142.15,4324.2,2294.06,2205.04
20230427,2650.57,3988.42,6633.49,3850.99,6157.94,4350.7,2307.27,2219.73
20230428,2677.76,4029.09,6723.3,3886.03,6241.24,4398.8,2324.72,2226.31
20230504,2692.69,4030.25,6733.97,3872.06,6262.39,4403.6,2297.67,2199.3
20230505,2685.17,4016.88,6653.65,3849.67,6200.58,4381.49,2267.63,2176.7
20230508,2720.32,4062.66,6702.5,3880.58,6248.58,4427.29,2273.4,2186.84
20230509,2703.94,4027.88,6611.64,3841.34,6181.98,4386.98,2245.82,2159.64
20230510,2673.91,3996.87,6627.31,3834.19,6173.81,4360.42,2262.22,2187.49
20230511,2666.06,3990.66,6622.52,3830.72,6154.47,4351.87,2276.57,2212.68
20230512,2630.95,3937.76,6535.94,3776.55,6091.65,4297.61,2252.38,2186.66
20230515,2677.04,3998.89,6585.91,3836.51,6159.39,4359.42,2299.93,2234.94
20230516,2670.45,3978.21,6516.29,3818.48,6110.83,4333.81,2294.19,2232.37
20230517,2649.36,3960.17,6554.98,3799.5,6122.05,4321.28,2293.64,2228.87
20230518,2644.22,3956.07,6583.74,3784.59,6128.18,4319.09,2277.97,2200.18
20230519,2633.39,3944.54,6602.32,3776.05,6117.08,4307.74,2278.59,2200.72
20230522,2658.79,3969.33,6595.98,3805.23,6115.32,4327.46,2280.15,2205.62
20230523,2617.54,3913.19,6528.45,3754.71,6052.43,4270.57,2253.33,2177.66
20230524,2577.34,3859.09,6513.18,3706.09,6005.79,4218.3,2245.26,2169.76
20230525,2564.5,3850.5,6501.0,3689.27,5988.19,4208.14,2244.18,2169.13
20230526,2559.61,3850.95,6546.41,3678.06,6034.98,4217.06,2229.27,2145.9
20230529,2548.29,3833.94,6534.12,3656.39,6025.16,4201.51,2203.84,2113.11
20230530,2535.14,3837.75,6564.47,3665.87,6061.31,4211.2,2218.6,2124.76
20230531,2493.35,3798.54,6561.65,3617.3,6047.8,4177.03,2193.41,2096.5
20230601,2500.34,3806.87,6574.76,3634.33,6051.46,4184.43,2206.43,2109.66
20230602,2543.58,3861.83,6626.28,3700.65,6105.22,4238.7,2233.27,2139.81
20230605,2528.4,3844.25,6632.96,3679.96,6097.11,4223.0,2202.14,2100.56
20230606,2519.19,3808.16,6489.81,3649.31,5983.42,4173.03,2164.81,2069.63
20230607,2511.39,3789.34,6488.56,3626.07,5987.01,4158.47,2129.9,2026.23
20230608,2540.06,3820.19,6442.48,3654.96,5966.15,4179.6,2123.96,2019.96
20230609,2543.93,3836.7,6495.56,3667.93,6009.58,4200.89,2143.01,2035.94
20230612,2542.2,3844.43,6530.16,3673.86,6027.71,4210.47,2152.42,2047.84
20230613,2544.95,3864.91,6554.96,3694.15,6044.04,4229.97,2166.96,2061.28
20230614,2541.81,3864.02,6578.12,3693.72,6044.08,4229.27,2163.34,2057.7
20230615,2576.74,3925.5,6613.95,3766.04,6096.81,4288.51,2237.74,2145.57
20230616,2600.92,3963.35,6669.01,3805.52,6148.01,4328.45,2270.06,2182.66
20230619,2560.53,3930.91,6693.3,3766.25,6131.38,4299.27,2265.18,2174.64
20230620,2547.25,3924.24,6693.91,3765.98,6126.11,4292.92,2271.42,2180.77
20230621,2519.08,3864.03,6548.41,3709.22,5990.85,4219.41,2211.84,2120.54
20230626,2488.74,3809.7,6420.97,3667.43,5887.03,4156.45,2186.25,2098.46
20230627,2506.6,3845.43,6507.27,3701.67,5948.0,4196.51,2191.83,2100.73
20230628,2510.72,3840.8,6475.51,3696.92,5942.31,4191.72,2182.1,2092.48
20230629,2490.9,3821.84,6520.04,3675.46,5940.58,4176.15,2180.06,2086.72
20230630,2492.1,3842.45,6602.04,3688.14,5998.73,4203.51,2215.0,2121.6
20230703,2534.47,3892.88,6612.88,3731.95,6042.31,4252.16,2228.21,2136.08
20230704,2537.6,3899.01,6638.45,3736.68,6055.26,4259.5,2232.75,2142.22
20230705,2520.18,3868.81,6584.42,3712.29,6020.82,4228.81,2212.42,2125.77
20230706,2501.32,3842.75,6567.08,3683.27,5988.55,4201.86,2192.19,2104.37
20230707,2489.54,3825.7,6521.43,3660.65,5961.61,4183.15,2169.21,2078.68
20230710,2503.28,3844.33,6526.85,3686.1,5984.28,4202.34,2198.86,2112.66
20230711,2518.53,3869.49,6579.37,3710.27,6029.23,4230.91,2216.78,2131.71
20230712,2513.42,3843.44,6482.99,3691.81,5962.79,4197.64,2196.85,2113.34
20230713,2546.38,3898.42,6548.31,3739.31,6044.06,4256.95,2237.52,2156.35
20230714,2547.94,3899.1,6544.46,3742.27,6030.52,4254.99,2224.1,2141.34
20230717,2520.79,3867.17,6516.56,3709.61,6012.69,4225.99,2207.44,2121.56
20230718,2511.64,3854.94,6510.03,3697.34,6001.8,4214.12,2200.62,2115.21
20230719,2517.11,3850.87,6492.35,3694.75,5993.41,4209.29,2177.25,2087.56
20230720,2506.86,3823.69,6408.76,3673.55,5925.48,4174.84,2155.65,2064.2
20230721,2509.29,3821.91,6401.42,3669.03,5925.63,4173.43,2163.12,2068.68
20230724,2500.0,3805.22,6393.79,3647.18,5916.71,4158.35,2146.93,2051.5
20230725,2578.35,3915.12,6498.27,3755.99,6016.63,4265.31,2192.9,2105.08
20230726,2576.39,3907.01,6457.25,3749.01,6001.54,4255.99,2191.17,2103.76
20230727,2575.36,3902.35,6407.55,3741.81,5961.18,4244.76,2184.1,2097.59
20230728,2647.03,3992.74,6465.38,3824.68,6043.24,4332.71,2219.54,2133.39
20230731,2653.37,4014.63,6515.85,3843.6,6088.24,4358.67,2236.67,2153.64
20230801,2645.89,3998.0,6507.41,3829.38,6098.88,4347.25,2223.8,2139.55
20230802,2620.68,3969.9,6496.02,3803.13,6077.46,4320.66,2218.57,2137.89
20230803,2645.15,4004.98,6499.54,3833.04,6098.69,4352.84,2241.98,2164.46
20230804,2648.84,4020.58,6535.32,3846.54,6128.56,4370.92,2263.37,2189.5
20230807,2634.58,3990.15,6503.98,3816.26,6090.73,4339.42,2240.77,2163.52
20230808,2631.38,3979.73,6471.34,3808.11,6066.1,4326.48,2228.91,2152.44
20230809,2628.7,3967.57,6420.98,3799.3,6021.75,4308.47,2228.73,2151.99
20230810,2629.44,3975.72,6426.81,3802.85,6031.71,4316.88,2239.31,2161.89
20230811,2568.9,3884.25,6304.64,3715.5,5913.35,4221.34,2187.04,2110.03
20230814,2549.28,3855.91,6319.41,3687.75,5916.8,4199.16,2164.69,2084.97
20230815,2546.44,3846.54,6261.73,3673.52,5879.78,4184.77,2148.67,2068.21
20230816,2530.81,3818.33,6186.4,3642.67,5833.22,4153.45,2132.97,2053.81
20230817,2536.49,3831.1,6247.6,3657.07,5874.36,4171.34,2147.06,2067.33
20230818,2507.58,3784.0,6117.11,3608.53,5777.8,4115.55,2118.92,2041.98
20230821,2475.09,3729.56,6057.17,3561.97,5710.78,4059.32,2084.97,2005.54
20230822,2493.76,3758.23,6099.19,3584.39,5741.06,4088.0,2086.94,2007.53
20230823,2461.19,3696.63,5973.67,3522.38,5629.5,4017.77,2038.98,1959.22
20230824,2480.75,3723.43,5987.97,3554.94,5652.67,4043.63,2064.57,1984.09
20230825,2485.33,3709.15,5879.03,3543.78,5581.21,4018.92,2040.4,1958.86
20230828,2518.19,3752.62,5922.16,3594.87,5644.14,4065.56,2060.04,1981.55
20230829,2529.22,3790.11,6108.76,3636.08,5770.32,4119.08,2118.19,2038.73
20230830,2522.54,3788.51,6139.63,3644.19,5775.15,4118.69,2117.13,2036.12
20230831,2510.46,3765.27,6104.3,3625.64,5739.4,4093.36,2102.58,2020.57
20230901,2532.25,3791.49,6107.2,3649.71,5750.8,4116.59,2100.26,2018.2
20230904,2577.47,3848.95,6198.76,3707.81,5829.78,4177.46,2118.03,2035.46
20230905,2561.79,3820.32,6167.64,3683.2,5788.71,4146.81,2111.33,2028.58
20230906,2559.36,3812.03,6195.38,3672.11,5790.38,4140.44,2101.4,2012.84
20230907,2534.16,3758.47,6083.49,3615.8,5702.7,4081.1,2056.98,1966.37
20230908,2519.97,3739.99,6102.49,3588.6,5708.62,4067.32,2049.77,1954.72
20230911,2536.17,3767.54,6182.64,3610.27,5774.73,4101.73,2063.19,1965.86
20230912,2531.83,3760.6,6184.61,3604.95,5770.93,4095.44,2051.04,1949.95
20230913,2524.54,3736.65,6103.14,3581.95,5715.4,4065.88,2027.73,1927.36
20230914,2530.98,3733.51,6068.71,3576.89,5702.1,4060.89,2011.88,1910.38
20230915,2514.98,3708.78,6079.06,3551.4,5704.66,4041.45,2002.73,1896.45
20230918,2531.9,3727.71,6083.97,3574.56,5719.69,4059.48,2020.47,1916.35
20230919,2532.28,3720.5,6031.04,3565.76,5687.9,4047.79,2002.66,1901.25
20230920,2521.56,3705.69,5982.56,3549.48,5651.01,4029.04,1987.3,1884.02
20230921,2495.74,3672.44,5939.66,3514.55,5611.92,3995.04,1967.61,1862.79
20230922,2550.98,3738.93,6054.93,3587.69,5698.82,4064.65,2013.34,1909.88
20230925,2529.15,3714.6,6027.39,3560.99,5666.66,4039.11,2005.26,1900.83
20230926,2513.41,3692.89,5996.11,3532.88,5646.65,4017.93,1989.83,1884.4
20230927,2520.14,3700.5,6034.06,3543.32,5674.35,4029.18,2006.22,1900.21
20230928,2507.09,3689.52,6078.94,3527.9,5690.77,4023.38,2003.91,1898.83
20231009,2499.57,3684.73,6059.97,3523.68,5658.08,4013.47,1998.61,1895.07
20231010,2482.53,3657.13,6043.48,3498.61,5630.37,3986.12,1987.94,1881.81
20231011,2490.86,3667.55,6059.4,3514.66,5629.79,3994.41,2003.9,1902.08
20231012,2514.39,3702.38,6104.46,3547.94,5671.64,4030.2,2019.1,1917.45
20231013,2489.13,3663.41,6081.87,3506.6,5633.38,3991.74,1996.6,1891.84
20231016,2468.44,3626.6,6024.36,3465.8,5580.67,3952.35,1956.72,1849.53
20231017,2478.9,3639.4,6011.37,3476.25,5595.34,3965.37,1961.89,1852.99
20231018,2467.19,3610.58,5908.01,3452.58,5524.6,3929.08,1938.44,1831.06
20231019,2401.93,3533.54,5842.89,3373.14,5464.03,3855.85,1913.7,1808.16
20231020,2389.22,3510.59,5774.32,3351.49,5423.67,3829.9,1896.95,1793.71
20231023,2369.93,3474.24,5638.14,3319.51,5290.33,3775.98,1864.91,1764.1
20231024,2378.44,3487.13,5719.32,3325.59,5352.01,3797.76,1880.81,1777.82
20231025,2386.3,3504.46,5778.9,3337.23,5376.0,3816.15,1863.8,1758.3
20231026,2393.73,3514.14,5811.69,3343.3,5398.93,3828.19,1875.86,1767.68
20231027,2414.91,3562.39,5916.68,3394.1,5492.03,3884.25,1929.91,1824.09
20231030,2414.16,3583.77,6006.56,3425.29,5546.39,3911.52,1977.69,1872.59
20231031,2411.48,3572.51,5969.34,3407.3,5528.24,3899.09,1968.23,1862.26
20231101,2420.73,3571.03,5958.42,3406.12,5509.97,3894.53,1959.13,1853.98
20231102,2417.46,3554.19,5885.25,3392.14,5459.45,3871.63,1939.7,1836.91
20231103,2436.94,3584.14,5973.17,3423.78,5510.36,3905.16,1968.21,1866.4
20231106,2456.77,3632.61,6096.57,3473.81,5605.06,3961.7,2032.34,1937.2
20231107,2443.97,3619.76,6116.76,3453.96,5611.1,3952.47,2022.77,1924.26
20231108,2436.7,3611.07,6138.94,3448.8,5608.02,3944.91,2023.13,1924.48
20231109,2436.23,3612.83,6100.69,3445.56,5592.06,3943.37,2018.38,1919.48
20231110,2414.02,3586.49,6088.56,3418.5,5573.1,3918.65,2005.24,1903.29
20231113,2407.59,3579.41,6144.63,3410.03,5605.57,3918.96,2009.21,1903.55
20231114,2406.4,3582.06,6181.98,3405.52,5630.55,3925.71,2004.81,1895.08
20231115,2427.12,3607.25,6207.27,3433.67,5664.62,3952.29,2015.36,1907.44
20231116,2404.32,3572.36,6145.15,3396.81,5609.36,3913.98,1978.12,1869.16
20231117,2398.2,3568.07,6199.23,3388.53,5631.42,3914.6,1986.53,1877.86
20231120,2404.77,3576.32,6253.28,3395.28,5659.77,3926.49,1992.97,1879.23
20231121,2416.24,3581.07,6212.13,3402.57,5641.08,3926.85,1984.27,1872.74
20231122,2396.9,3544.42,6132.97,3364.24,5572.9,3884.73,1950.01,1834.86
20231123,2405.17,3561.52,6197.53,3381.17,5622.99,3907.77,1961.35,1844.58
20231124,2391.02,3538.01,6115.41,3355.88,5570.42,3879.11,1937.94,1821.9
20231127,2370.72,3511.94,6111.36,3326.22,5566.51,3857.4,1926.2,1808.28
20231128,2371.21,3518.52,6143.3,3334.76,5591.5,3867.32,1938.42,1820.32
20231129,2358.12,3488.31,6113.37,3306.3,5553.33,3835.93,1917.9,1798.23
20231130,2366.0,3496.2,6080.55,3311.36,5545.05,3840.76,1922.59,1804.41
20231201,2352.0,3482.88,6130.05,3294.34,5566.87,3834.06,1926.28,1808.57
20231204,2333.88,3460.14,6114.39,3269.39,5559.07,3814.3,1908.92,1786.65
20231205,2286.58,3394.26,5992.6,3203.72,5460.41,3743.01,1871.1,1750.71
20231206,2284.06,3399.6,6023.8,3213.23,5481.82,3751.27,1881.94,1760.17
20231207,2274.83,3391.28,6020.83,3202.4,5481.14,3744.44,1877.21,1756.2
20231208,2281.65,3399.46,6003.14,3213.02,5497.99,3754.15,1892.18,1774.47
20231211,2292.68,3419.45,6075.08,3234.69,5564.85,3782.67,1915.74,1795.79
20231212,2305.14,3426.8,6078.99,3240.41,5566.18,3788.81,1903.87,1784.44
20231213,2261.02,3369.61,6019.55,3183.78,5507.51,3731.96,1872.34,1753.29
20231214,2249.94,3351.96,5991.86,3168.9,5489.33,3714.41,1860.51,1741.24
20231215,2245.29,3341.55,5951.6,3161.26,5449.79,3698.67,1848.5,1730.95
20231218,2251.23,3329.37,5857.01,3148.19,5385.27,3676.86,1820.0,1701.55
20231219,2257.21,3334.04,5863.54,3157.55,5379.87,3679.61,1827.67,1711.94
20231220,2237.58,3297.5,5761.31,3125.42,5309.29,3637.11,1802.88,1688.83
20231221,2261.38,3330.87,5798.91,3162.97,5338.76,3669.39,1832.62,1723.23
20231222,2270.5,3337.23,5733.91,3171.5,5311.69,3669.45,1825.84,1715.12
20231225,2272.96,3347.45,5735.73,3177.09,5315.37,3678.34,1831.57,1719.1
20231226,2262.21,3324.79,5651.59,3157.91,5258.28,3649.5,1808.5,1695.29
20231227,2266.54,3336.36,5696.16,3170.45,5285.53,3663.87,1809.83,1691.68
20231228,2317.7,3414.54,5805.53,3250.63,5382.8,3744.77,1879.5,1768.76
20231229,2326.17,3431.11,5887.24,3263.05,5429.23,3766.73,1891.37,1778.48
20240102,2292.23,3386.35,5854.75,3218.49,5409.46,3727.11,1855.92,1739.42
20240103,2294.84,3378.3,5824.04,3208.99,5401.4,3719.14,1834.73,1719.46
20240104,2279.04,3347.05,5783.02,3178.25,5355.32,3685.47,1801.76,1684.0
20240105,2268.54,3329.11,5675.81,3162.03,5281.87,3657.37,1775.58,1660.64
20240108,2243.84,3286.06,5543.57,3123.37,5167.7,3601.52,1744.41,1635.32
20240109,2245.62,3292.5,5553.3,3129.95,5180.65,3609.11,1750.78,1640.83
20240110,2235.21,3277.13,5512.07,3111.37,5158.08,3592.56,1743.2,1634.63
20240111,2240.11,3295.67,5611.11,3131.49,5223.86,3619.71,1777.27,1669.46
20240112,2237.21,3284.17,5574.49,3119.39,5206.18,3607.18,1761.16,1650.04
20240115,2238.5,3280.92,5559.38,3115.94,5193.3,3602.17,1745.61,1637.5
20240116,2248.98,3300.88,5539.47,3133.77,5190.4,3617.65,1752.23,1647.41
20240117,2199.26,3229.08,5389.12,3060.48,5061.54,3535.99,1699.62,1597.82
20240118,2238.46,3274.73,5373.42,3111.3,5066.96,3573.64,1732.36,1638.2
20240119,2243.54,3269.78,5306.99,3112.17,5018.43,3560.62,1715.44,1622.17
20240122,2230.61,3218.9,5000.83,3072.15,4780.97,3475.5,1666.88,1584.19
20240123,2226.37,3231.93,5079.63,3081.17,4865.74,3501.77,1687.61,1603.63
20240124,2260.56,3277.11,5143.41,3118.13,4933.7,3550.71,1696.19,1609.88
20240125,2312.85,3342.92,5316.2,3179.03,5073.18,3629.54,1720.78,1630.6
20240126,2314.37,3333.82,5269.76,3163.53,5027.09,3613.65,1682.48,1590.48
20240129,2304.44,3303.96,5131.25,3127.24,4927.91,3571.18,1623.81,1527.96
20240130,2270.98,3245.04,4984.66,3071.6,4814.99,3502.83,1583.77,1489.36
